Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.8_auto_50_[256, 64]_add;0.7749667110519307;0.1455;0.24500105241001893;0.751223086419753;0.5544099378881988;2.802129030227661
SVDD_RBF_0.9_auto_50_[256, 64]_add;0.8083989501312336;0.077;0.14060716731339878;0.7508006790123456;0.5322981366459627;3.13718843460083
SVDD_Linear_scale_50_[256, 64]_average;0.5977596741344195;0.587;0.5923309788092835;0.5853595061728395;0.5985093167701864;0.7985262870788574
SVDD_Linear_auto_50_[256, 64]_average;0.5977596741344195;0.587;0.5923309788092835;0.5853595061728395;0.5985093167701864;0.6335058212280273
SVDD_Sigmoid_scale_50_[256, 64]_average;0.6054109239407861;0.593;0.5991411972720383;0.5949190740740741;0.6057142857142858;1.3002691268920898
SVDD_Sigmoid_auto_50_[256, 64]_average;0.6576719576719576;0.6215;0.6390745501285348;0.6233419135802469;0.6511801242236025;1.4781618118286133
SVDD_Poly_2_scale_50_[256, 64]_average;0.5538020086083214;0.579;0.5661207528721584;0.523407962962963;0.5590062111801242;0.6265532970428467
SVDD_Poly_2_auto_50_[256, 64]_average;0.5538020086083214;0.579;0.5661207528721584;0.5234083333333334;0.5590062111801242;0.6414196491241455
SVDD_Poly_3_scale_50_[256, 64]_average;0.5547813551177319;0.57725;0.5657926978681695;0.6019197530864198;0.5597515527950311;0.658574104309082
SVDD_Poly_3_auto_50_[256, 64]_average;0.5547813551177319;0.57725;0.5657926978681695;0.6019200617283951;0.5597515527950311;0.6375129222869873
SVDD_Poly_4_scale_50_[256, 64]_average;0.535176499629721;0.542;0.5385666376847598;0.5095791975308641;0.5385093167701863;0.6399264335632324
SVDD_Poly_4_auto_50_[256, 64]_average;0.535176499629721;0.542;0.5385666376847598;0.5095791975308641;0.5385093167701863;0.6447148323059082
SVDD_RBF_0.001_scale_50_[256, 64]_average;0.5178944618599791;0.99125;0.6803363074811256;0.6665696913580247;0.5371428571428571;0.05188918113708496
SVDD_RBF_0.01_scale_50_[256, 64]_average;0.5120691880728023;0.99175;0.6754064867625776;0.6599127160493827;0.5263354037267081;0.07556891441345215
