Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_sigmoid_0.0005_auto_[3, 5, 7, 9, 11];0.3956188968065453;0.37475;0.3849017845679805;0.4104375925925926;0.4048447204968944;0.11984705924987793
SVDD_sigmoid_0.001_auto_[3, 5, 7, 9, 11];0.3956188968065453;0.37475;0.3849017845679805;0.4104375925925926;0.4048447204968944;0.20679426193237305
SVDD_sigmoid_0.005_auto_[3, 5, 7, 9, 11];0.4988381099922541;0.966;0.6579261025029797;0.3724026543209877;0.5008695652173913;0.12975764274597168
SVDD_sigmoid_0.01_auto_[3, 5, 7, 9, 11];0.4988381099922541;0.966;0.6579261025029797;0.3724026543209877;0.5008695652173913;0.1709902286529541
SVDD_sigmoid_0.05_auto_[3, 5, 7, 9, 11];0.4995973154362416;0.9305;0.6501310043668123;0.43148259259259264;0.502360248447205;0.23766660690307617
SVDD_sigmoid_0.1_auto_[3, 5, 7, 9, 11];0.4988381099922541;0.966;0.6579261025029797;0.37246796296296303;0.5008695652173913;0.33661341667175293
SVDD_sigmoid_0.2_auto_[3, 5, 7, 9, 11];0.4994106090373281;0.95325;0.655436183927804;0.3712466049382716;0.5019875776397515;0.40748119354248047
SVDD_sigmoid_0.3_auto_[3, 5, 7, 9, 11];0.48958896700919413;0.90525;0.6354861354861354;0.3657586419753086;0.48397515527950313;0.31409406661987305
SVDD_sigmoid_0.4_auto_[3, 5, 7, 9, 11];0.36615384615384616;0.357;0.3615189873417721;0.39193614197530857;0.373416149068323;1.2068476676940918
SVDD_sigmoid_0.5_auto_[3, 5, 7, 9, 11];0.3692351761672873;0.32225;0.34414630890401815;0.3975731172839506;0.3896894409937888;0.4625098705291748
SVDD_sigmoid_0.6_auto_[3, 5, 7, 9, 11];0.3822937625754527;0.285;0.32655399598968776;0.4278183950617284;0.4159006211180124;1.2157025337219238
SVDD_sigmoid_0.7_auto_[3, 5, 7, 9, 11];0.22365805168986083;0.1125;0.1497005988023952;0.4001805555555556;0.36496894409937886;1.169384479522705
SVDD_sigmoid_0.8_auto_[3, 5, 7, 9, 11];0.21858500527983105;0.1035;0.14048184594502883;0.40272827160493824;0.3706832298136646;1.0776655673980713
SVDD_sigmoid_0.9_auto_[3, 5, 7, 9, 11];0.2156084656084656;0.0815;0.11828737300435414;0.38717549382716054;0.39627329192546584;0.956038236618042
SVDD_poly_2_0.0001_scale_[3, 5, 7, 9, 11];0.5061827956989248;0.9415;0.6583916083916084;0.5650970370370371;0.5145341614906832;0.2751576900482178
SVDD_poly_2_0.0005_scale_[3, 5, 7, 9, 11];0.5061827956989248;0.9415;0.6583916083916084;0.5650970370370371;0.5145341614906832;0.17848896980285645
SVDD_poly_2_0.001_scale_[3, 5, 7, 9, 11];0.5061827956989248;0.9415;0.6583916083916084;0.5650970370370371;0.5145341614906832;0.2313859462738037
SVDD_poly_2_0.005_scale_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619679012345679;0.5209937888198758;0.17510700225830078
SVDD_poly_2_0.01_scale_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619679012345679;0.5209937888198758;0.1511681079864502
SVDD_poly_2_0.05_scale_[3, 5, 7, 9, 11];0.5045424621461487;0.958;0.6609745579991375;0.5565141975308642;0.5116770186335404;0.16697168350219727
SVDD_poly_2_0.1_scale_[3, 5, 7, 9, 11];0.49259415996614475;0.873;0.6298133285237624;0.5018156790123457;0.49006211180124226;0.27960991859436035
SVDD_poly_2_0.2_scale_[3, 5, 7, 9, 11];0.5001490312965723;0.839;0.626704014939309;0.504244012345679;0.5033540372670807;0.2801060676574707
SVDD_poly_2_0.3_scale_[3, 5, 7, 9, 11];0.5054456204939408;0.82375;0.6264854073581139;0.5094783333333334;0.5119254658385093;0.4245607852935791
SVDD_poly_2_0.4_scale_[3, 5, 7, 9, 11];0.5174354964816262;0.82725;0.6366522366522367;0.5204074074074074;0.5308074534161491;0.41988468170166016
SVDD_poly_2_0.5_scale_[3, 5, 7, 9, 11];0.5232039636663914;0.792;0.6301342615614122;0.5157595061728395;0.5380124223602485;0.3646562099456787
SVDD_poly_2_0.6_scale_[3, 5, 7, 9, 11];0.5151253241140882;0.596;0.5526193787668058;0.48669160493827157;0.5204968944099378;0.38145923614501953
SVDD_poly_2_0.7_scale_[3, 5, 7, 9, 11];0.5121527777777778;0.4425;0.47478540772532185;0.4825822839506173;0.5135403726708074;0.7676024436950684
SVDD_poly_2_0.8_scale_[3, 5, 7, 9, 11];0.3769353977576081;0.1765;0.24042227141154432;0.4715777160493827;0.44583850931677016;0.7742841243743896
SVDD_poly_2_0.9_scale_[3, 5, 7, 9, 11];0.39841688654353563;0.11325;0.1763675296865875;0.465910987654321;0.47440993788819874;0.6484129428863525
SVDD_poly_2_0.0001_auto_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619679012345679;0.5209937888198758;0.07587742805480957
SVDD_poly_2_0.0005_auto_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619679012345679;0.5209937888198758;0.06885266304016113
SVDD_poly_2_0.001_auto_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619679012345679;0.5209937888198758;0.13451552391052246
SVDD_poly_2_0.005_auto_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619989506172839;0.5209937888198758;0.18993091583251953
SVDD_poly_2_0.01_auto_[3, 5, 7, 9, 11];0.5094736842105263;0.968;0.6675862068965517;0.5619986419753086;0.5209937888198758;0.15607023239135742
SVDD_poly_2_0.05_auto_[3, 5, 7, 9, 11];0.5045424621461487;0.958;0.6609745579991375;0.5565141975308642;0.5116770186335404;0.16213560104370117
SVDD_poly_2_0.1_auto_[3, 5, 7, 9, 11];0.4940928270042194;0.87825;0.6324032403240323;0.5017813580246914;0.4926708074534161;0.21004438400268555
SVDD_poly_2_0.2_auto_[3, 5, 7, 9, 11];0.5036993193252441;0.851;0.6328313812976389;0.5042432716049383;0.5093167701863354;0.24996590614318848
SVDD_poly_2_0.3_auto_[3, 5, 7, 9, 11];0.5098814229249012;0.8385;0.6341463414634148;0.50953;0.5192546583850932;0.2771749496459961
SVDD_poly_2_0.4_auto_[3, 5, 7, 9, 11];0.5174354964816262;0.82725;0.6366522366522367;0.520410925925926;0.5308074534161491;0.37766385078430176
SVDD_poly_2_0.5_auto_[3, 5, 7, 9, 11];0.5232039636663914;0.792;0.6301342615614122;0.5157595061728395;0.5380124223602485;0.36096715927124023
SVDD_poly_2_3_0.6_auto_[3, 5, 7, 9, 11];0.515412804483725;0.59775;0.553536288922329;0.48669160493827157;0.5208695652173913;0.3482785224914551
SVDD_poly_2_0.7_auto_[3, 5, 7, 9, 11];0.5121527777777778;0.4425;0.47478540772532185;0.4825822839506173;0.5135403726708074;0.4248781204223633
SVDD_poly_2_0.8_auto_[3, 5, 7, 9, 11];0.3769353977576081;0.1765;0.24042227141154432;0.4715777160493827;0.44583850931677016;1.0074281692504883
SVDD_poly_2_0.9_auto_[3, 5, 7, 9, 11];0.39841688654353563;0.11325;0.1763675296865875;0.465910987654321;0.47440993788819874;0.7379109859466553
SVDD_poly_3_0.0001_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.3718293209876543;0.49180124223602484;0.13907909393310547
SVDD_poly_3_0.0005_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.3718293209876543;0.49180124223602484;0.14232611656188965
SVDD_poly_3_0.001_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.3718293209876543;0.49180124223602484;0.12181258201599121
SVDD_poly_3_0.005_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.3718293209876543;0.49180124223602484;0.18166828155517578
SVDD_poly_3_0.01_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.3718293209876543;0.49180124223602484;0.10515189170837402
SVDD_poly_3_0.05_scale_[3, 5, 7, 9, 11];0.47569490185746277;0.90275;0.6230696229833491;0.3668664814814815;0.4572670807453416;0.11647319793701172
SVDD_poly_3_0.1_scale_[3, 5, 7, 9, 11];0.4714762859051436;0.88225;0.6145407052677405;0.38486932098765436;0.4500621118012422;0.22195053100585938
SVDD_poly_3_0.2_scale_[3, 5, 7, 9, 11];0.4378265412748171;0.73325;0.5482755397700719;0.414848024691358;0.39962732919254657;0.3390827178955078
SVDD_poly_3_0.3_scale_[3, 5, 7, 9, 11];0.4387317909168809;0.64;0.5205897305541434;0.4362083950617284;0.4142857142857143;0.47371649742126465
SVDD_poly_3_0.4_scale_[3, 5, 7, 9, 11];0.4312992125984252;0.54775;0.4825991189427313;0.4106276543209877;0.4163975155279503;0.19057559967041016
SVDD_poly_3_0.5_scale_[3, 5, 7, 9, 11];0.4548611111111111;0.393;0.42167381974248924;0.4016698765432099;0.4643478260869565;0.636446475982666
SVDD_poly_3_0.6_scale_[3, 5, 7, 9, 11];0.44375;0.355;0.39444444444444443;0.38881462962962965;0.4583850931677019;0.5564873218536377
SVDD_poly_3_0.7_scale_[3, 5, 7, 9, 11];0.498158379373849;0.2705;0.3506156837329877;0.37281;0.502111801242236;0.515927791595459
