Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_poly_4_0.5_scale_[3, 6, 9, 12];0.5736724008975318;0.57525;0.5744601173386594;0.5840578395061727;0.5765217391304348;0.42528748512268066
SVDD_poly_4_0.6_scale_[3, 6, 9, 12];0.5623021582733813;0.4885;0.5228093645484949;0.592308024691358;0.5568944099378882;0.5695130825042725
SVDD_poly_4_0.7_scale_[3, 6, 9, 12];0.5223016683690841;0.3835;0.44226610926913645;0.5985120987654321;0.5193788819875776;0.49585628509521484
SVDD_poly_4_0.8_scale_[3, 6, 9, 12];0.4982456140350877;0.213;0.29842381786339756;0.6023525925925926;0.502360248447205;0.6929957866668701
SVDD_poly_4_0.9_scale_[3, 6, 9, 12];0.6078665077473182;0.1275;0.21078735275883448;0.6151193827160494;0.5255900621118013;0.8745744228363037
SVDD_poly_4_0.0001_auto_[3, 6, 9, 12];0.5012019230769231;0.93825;0.6533774373259054;0.4211361728395062;0.5053416149068323;0.06803655624389648
SVDD_poly_4_0.0005_auto_[3, 6, 9, 12];0.5008686355739677;0.937;0.6527910824697379;0.4211361728395062;0.5047204968944099;0.09772419929504395
SVDD_poly_4_0.001_auto_[3, 6, 9, 12];0.5009353287012293;0.93725;0.6529083942877046;0.4211361728395062;0.5048447204968944;0.11397242546081543
SVDD_poly_4_0.005_auto_[3, 6, 9, 12];0.5008686355739677;0.937;0.6527910824697379;0.4211361728395062;0.5047204968944099;0.09269046783447266
SVDD_poly_4_0.01_auto_[3, 6, 9, 12];0.5009353287012293;0.93725;0.6529083942877046;0.4211361728395062;0.5048447204968944;0.08984947204589844
SVDD_poly_4_0.05_auto_[3, 6, 9, 12];0.5255902625018332;0.896;0.6625381273685184;0.4719679012345679;0.5464596273291925;0.07492256164550781
SVDD_poly_4_0.1_auto_[3, 6, 9, 12];0.5228718570130264;0.863;0.6511978871910961;0.48078950617283944;0.5406211180124224;0.12424159049987793
SVDD_poly_4_0.2_auto_[3, 6, 9, 12];0.526579415091291;0.81475;0.6397094906271469;0.5150621604938271;0.5439751552795031;0.16608572006225586
SVDD_poly_4_0.3_auto_[3, 6, 9, 12];0.5493587252234745;0.70675;0.618193745899847;0.5506596913580247;0.5662111801242236;0.371579647064209
SVDD_poly_4_0.4_auto_[3, 6, 9, 12];0.568654019873532;0.6295;0.5975320360702421;0.5751478395061729;0.5786335403726708;0.21874713897705078
SVDD_poly_4_0.5_auto_[3, 6, 9, 12];0.5732102768770266;0.5745;0.5738544137844924;0.5840581481481482;0.5760248447204969;0.4213576316833496
SVDD_poly_4_3_0.6_auto_[3, 6, 9, 12];0.5722722159730034;0.50875;0.538644785600847;0.5923030246913581;0.5669565217391305;0.4509587287902832
