Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_sigmoid_0.9_auto_25_[384, 128];0.4744897959183674;0.06975;0.12162162162162164;0.4353153703703704;0.4993788819875776;0.19678926467895508
SVDD_poly_2_0.0001_scale_25_[384, 128];0.5004551957341656;0.962;0.6583967833005389;0.5585012962962963;0.5039751552795031;0.027360200881958008
SVDD_poly_2_0.0005_scale_25_[384, 128];0.5004551957341656;0.962;0.6583967833005389;0.5585012962962963;0.5039751552795031;0.025479555130004883
SVDD_poly_2_0.001_scale_25_[384, 128];0.5004551957341656;0.962;0.6583967833005389;0.5585012962962963;0.5039751552795031;0.02579212188720703
SVDD_poly_2_0.005_scale_25_[384, 128];0.49961059190031154;0.96225;0.6577238550922762;0.5587138271604939;0.502360248447205;0.02632927894592285
SVDD_poly_2_0.01_scale_25_[384, 128];0.49961059190031154;0.96225;0.6577238550922762;0.5587138271604939;0.502360248447205;0.02720785140991211
SVDD_poly_2_0.05_scale_25_[384, 128];0.5037383177570094;0.94325;0.6567449956483901;0.5677695679012345;0.5100621118012423;0.02981877326965332
SVDD_poly_2_0.1_scale_25_[384, 128];0.5090532135452661;0.92075;0.6556297285269248;0.5836882716049383;0.5193788819875776;0.035994529724121094
SVDD_poly_2_0.2_scale_25_[384, 128];0.5140099626400996;0.8255;0.633537989255564;0.5955377160493827;0.5254658385093167;0.047011613845825195
SVDD_poly_2_0.3_scale_25_[384, 128];0.5130917288018033;0.73975;0.6059178867615439;0.5956858641975309;0.5218633540372671;0.058434486389160156
SVDD_poly_2_0.4_scale_25_[384, 128];0.5125674920871346;0.68825;0.5875573578059973;0.5981597530864198;0.5198757763975155;0.0694112777709961
SVDD_poly_2_0.5_scale_25_[384, 128];0.5206009560664694;0.57175;0.5449779578219947;0.5985727160493828;0.5255900621118013;0.08226490020751953
