Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.6_auto_[3, 5, 7, 9, 11];0.7910324969148499;0.48075;0.5980407401648266;0.7280542592592593;0.6788819875776397;1.3285017013549805
SVDD_RBF_0.7_auto_[3, 5, 7, 9, 11];0.8543465745538285;0.371;0.5173435593515774;0.7232932716049383;0.6560248447204969;1.5326597690582275
SVDD_RBF_0.8_auto_[3, 5, 7, 9, 11];0.9043321299638989;0.2505;0.3923257635082224;0.7209181481481481;0.6144099378881988;1.7285139560699463
SVDD_RBF_0.9_auto_[3, 5, 7, 9, 11];0.8992537313432836;0.1205;0.21252204585537918;0.7181887654320988;0.5562732919254658;1.9212720394134521
SVDD_Linear_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6972449288525583;0.57575;0.6306997124469397;0.7114865432098765;0.6649689440993789;0.5216636657714844
SVDD_Linear_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6972449288525583;0.57575;0.6306997124469397;0.7114865432098765;0.6649689440993789;0.5173804759979248
SVDD_Sigmoid_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6514346439957492;0.613;0.6316331787738279;0.6986910493827161;0.6447204968944099;1.1866347789764404
SVDD_Sigmoid_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6971532404603271;0.5755;0.6305121884415229;0.7115235802469135;0.6648447204968944;1.021557092666626
SVDD_Poly_2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.7081807081807082;0.435;0.5389499767693976;0.6620944444444445;0.6301863354037267;0.5758266448974609
SVDD_Poly_2_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.7084870848708487;0.432;0.5367293057928251;0.662187962962963;0.6294409937888199;0.5664162635803223
SVDD_Poly_3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.9382369455362156;0.41775;0.5781006746237675;0.7406838888888889;0.6970186335403726;0.5760946273803711
SVDD_Poly_3_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.9368990384615384;0.38975;0.5504943502824858;0.7407511728395062;0.6837267080745342;0.5670535564422607
SVDD_Poly_4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6660298051203668;0.43575;0.5268248450959649;0.6323054320987654;0.611055900621118;0.5908966064453125
SVDD_Poly_4_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6367647058823529;0.10825;0.18504273504273505;0.6320633333333334;0.5262111801242236;0.576075553894043
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.516794101583834;0.94625;0.6684916990462735;0.561434012345679;0.5336645962732919;0.05209684371948242
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5158110882956879;0.942;0.6666076957098629;0.5518263580246914;0.5318012422360249;0.061324119567871094
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5172074729596854;0.9205;0.6622897742602752;0.5225177777777779;0.5335403726708075;0.16187357902526855
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5220783043862232;0.88675;0.6572169723920698;0.5672293209876543;0.5403726708074534;0.28795719146728516
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5246539119614247;0.84325;0.6468501294467351;0.5746717283950618;0.5424844720496894;0.5368931293487549
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5289183994408527;0.75675;0.6226473310706573;0.5756588888888889;0.5442236024844721;0.7891256809234619
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5393120393120393;0.6585;0.5929761368752814;0.5822905555555555;0.5508074534161491;1.0328762531280518
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5520551316761014;0.56075;0.5563685972962917;0.5800369135802468;0.5556521739130434;1.2286207675933838
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5572916666666666;0.45475;0.5008259911894272;0.5779948148148149;0.5495652173913044;1.4443836212158203
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5800076016723679;0.3815;0.46026240386065453;0.5786111728395061;0.5554037267080746;1.6694679260253906
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6121495327102804;0.29475;0.397907526155923;0.5690068518518518;0.5567701863354038;1.867201805114746
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6453028972783144;0.18375;0.2860478692352598;0.556980987654321;0.5442236024844721;2.066011667251587
SVDD_RBF_0.001_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5141716052563772;0.99775;0.6786260839993198;0.7738432716049382;0.5304347826086957;0.02677130699157715
SVDD_RBF_0.01_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5282051282051282;0.9785;0.6860648553900088;0.7686208641975308;0.5550310559006211;0.04682326316833496
SVDD_RBF_0.05_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5402789638485624;0.949;0.6885543261382187;0.7690532098765432;0.573416149068323;0.14126825332641602
SVDD_RBF_0.1_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5521739130434783;0.889;0.6812260536398468;0.7523211111111111;0.586583850931677;0.2574009895324707
SVDD_RBF_0.2_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.5836597649692221;0.78225;0.6685183206922338;0.7188569753086421;0.6145341614906832;0.48664379119873047
SVDD_RBF_0.3_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6120928252075793;0.71875;0.6611475221340692;0.7121231481481481;0.6339130434782608;0.7099747657775879
SVDD_RBF_0.4_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6437852414807551;0.6565;0.6500804555019185;0.7088681481481482;0.6488198757763975;0.9416518211364746
SVDD_RBF_0.5_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.6778070946936382;0.578;0.6239373903656726;0.7042438888888889;0.6537888198757764;1.1631183624267578
SVDD_RBF_0.6_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.7240197944423297;0.4755;0.5740153915799003;0.6980305555555556;0.6493167701863354;1.3859965801239014
SVDD_RBF_0.7_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.7657232704402516;0.36525;0.49458361543669604;0.6921743209876543;0.6290683229813665;1.599769115447998
SVDD_RBF_0.8_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.8215339233038348;0.2785;0.415982076176251;0.6895068518518517;0.6114285714285714;1.8072686195373535
SVDD_RBF_0.9_auto_[2, 3, 4, 5, 6, 7, 8, 9, 10, 11];0.8818181818181818;0.1455;0.24978540772532187;0.6882275925925927;0.5657142857142857;2.0123565196990967
